rest_id,day,month,weeday,weekend,is_holiday,is_dec,is_nov,competitors_price,discounts,sales
4,9/22/2016,9,3,FALSE,FALSE,FALSE,FALSE,5.67,35,1089.5
4,9/23/2016,9,4,FALSE,FALSE,FALSE,FALSE,5.46,20,885
4,9/24/2016,9,5,TRUE,FALSE,FALSE,FALSE,6.79,25,686
4,9/25/2016,9,6,TRUE,FALSE,FALSE,FALSE,4.89,0,34
4,9/26/2016,9,0,FALSE,FALSE,FALSE,FALSE,6.67,0,36
4,9/27/2016,9,1,FALSE,FALSE,FALSE,FALSE,7.74,10,275
4,9/28/2016,9,2,FALSE,FALSE,FALSE,FALSE,4.91,15,551
4,9/29/2016,9,3,FALSE,FALSE,FALSE,FALSE,7.56,15,371.5
4,9/30/2016,9,4,FALSE,FALSE,FALSE,FALSE,4.93,0,44
4,10/1/2016,10,5,TRUE,FALSE,FALSE,FALSE,6.38,25,981.5
4,10/2/2016,10,6,TRUE,FALSE,FALSE,FALSE,4.03,5,287
4,10/3/2016,10,0,FALSE,FALSE,FALSE,FALSE,4.04,5,283.5
4,10/4/2016,10,1,FALSE,FALSE,FALSE,FALSE,7.9,15,415
4,10/5/2016,10,2,FALSE,FALSE,FALSE,FALSE,8.06,15,462
4,10/6/2016,10,3,FALSE,FALSE,FALSE,FALSE,5.08,0,57
4,10/7/2016,10,4,FALSE,FALSE,FALSE,FALSE,8.51,10,288
4,10/8/2016,10,5,TRUE,FALSE,FALSE,FALSE,3.59,5,270.5
4,10/9/2016,10,6,TRUE,FALSE,FALSE,FALSE,5.17,10,327
4,10/10/2016,10,0,FALSE,TRUE,FALSE,FALSE,7.58,15,555
4,10/11/2016,10,1,FALSE,FALSE,FALSE,FALSE,7.6,20,657
4,10/12/2016,10,2,FALSE,FALSE,FALSE,FALSE,5.34,0,49
4,10/13/2016,10,3,FALSE,FALSE,FALSE,FALSE,3.64,25,1286
4,10/14/2016,10,4,FALSE,FALSE,FALSE,FALSE,7.14,5,208
4,10/15/2016,10,5,TRUE,FALSE,FALSE,FALSE,4.32,10,487
4,10/16/2016,10,6,TRUE,FALSE,FALSE,FALSE,7.36,20,746
4,10/17/2016,10,0,FALSE,FALSE,FALSE,FALSE,4.96,5,174
4,10/18/2016,10,1,FALSE,FALSE,FALSE,FALSE,7.49,15,404.5
4,10/19/2016,10,2,FALSE,FALSE,FALSE,FALSE,5.76,5,224
4,10/20/2016,10,3,FALSE,FALSE,FALSE,FALSE,5.82,25,804.5
4,10/21/2016,10,4,FALSE,FALSE,FALSE,FALSE,5.14,40,1947
4,10/22/2016,10,5,TRUE,FALSE,FALSE,FALSE,6.87,20,877
4,10/23/2016,10,6,TRUE,FALSE,FALSE,FALSE,3.91,5,277
4,10/24/2016,10,0,FALSE,FALSE,FALSE,FALSE,6.68,0,49
4,10/25/2016,10,1,FALSE,FALSE,FALSE,FALSE,1.92,5,304
4,10/26/2016,10,2,FALSE,FALSE,FALSE,FALSE,6.72,5,181
4,10/27/2016,10,3,FALSE,FALSE,FALSE,FALSE,2.95,5,347.5
4,10/28/2016,10,4,FALSE,FALSE,FALSE,FALSE,6.97,0,70
4,10/29/2016,10,5,TRUE,FALSE,FALSE,FALSE,7.15,5,214.5
4,10/30/2016,10,6,TRUE,FALSE,FALSE,FALSE,7.25,5,190
4,10/31/2016,10,0,FALSE,FALSE,FALSE,FALSE,5.41,25,902.5
4,11/1/2016,11,1,FALSE,FALSE,FALSE,TRUE,3.12,20,1110
4,11/2/2016,11,2,FALSE,FALSE,FALSE,TRUE,7.59,0,55
4,11/3/2016,11,3,FALSE,FALSE,FALSE,TRUE,7.84,0,56
4,11/4/2016,11,4,FALSE,FALSE,FALSE,TRUE,6.67,5,318.5
4,11/5/2016,11,5,TRUE,FALSE,FALSE,TRUE,6.13,0,62
4,11/6/2016,11,6,TRUE,FALSE,FALSE,TRUE,5.59,0,57
4,11/7/2016,11,0,FALSE,FALSE,FALSE,TRUE,7.48,20,591
4,11/8/2016,11,1,FALSE,FALSE,FALSE,TRUE,6.83,15,586.5
4,11/9/2016,11,2,FALSE,FALSE,FALSE,TRUE,7.59,20,669
4,11/10/2016,11,3,FALSE,FALSE,FALSE,TRUE,5.87,15,720.5
4,11/11/2016,11,4,FALSE,TRUE,FALSE,TRUE,7.7,25,932
4,11/12/2016,11,5,TRUE,FALSE,FALSE,TRUE,4.93,30,1118
4,11/13/2016,11,6,TRUE,FALSE,FALSE,TRUE,5.1,5,260.5
4,11/14/2016,11,0,FALSE,FALSE,FALSE,TRUE,6.52,10,344
4,11/15/2016,11,1,FALSE,FALSE,FALSE,TRUE,4.79,5,235
4,11/16/2016,11,2,FALSE,FALSE,FALSE,TRUE,6.9,5,174.5
4,11/17/2016,11,3,FALSE,FALSE,FALSE,TRUE,6.72,0,53
4,11/18/2016,11,4,FALSE,FALSE,FALSE,TRUE,4.92,0,58
4,11/19/2016,11,5,TRUE,FALSE,FALSE,TRUE,7.56,0,64
4,11/20/2016,11,6,TRUE,FALSE,FALSE,TRUE,7.82,5,226.5
4,11/21/2016,11,0,FALSE,FALSE,FALSE,TRUE,6.07,5,249
4,11/22/2016,11,1,FALSE,FALSE,FALSE,TRUE,7.15,0,48
4,11/23/2016,11,2,FALSE,FALSE,FALSE,TRUE,7.64,0,65
4,11/24/2016,11,3,FALSE,TRUE,FALSE,TRUE,4.13,20,973
4,11/25/2016,11,4,FALSE,FALSE,FALSE,TRUE,4.84,0,70
4,11/26/2016,11,5,TRUE,FALSE,FALSE,TRUE,5.12,15,660.5
4,11/27/2016,11,6,TRUE,FALSE,FALSE,TRUE,5.46,10,381
4,11/28/2016,11,0,FALSE,FALSE,FALSE,TRUE,5.34,0,48
4,11/29/2016,11,1,FALSE,FALSE,FALSE,TRUE,5.51,30,1110
4,11/30/2016,11,2,FALSE,FALSE,FALSE,TRUE,6.26,35,1303
4,12/1/2016,12,3,FALSE,FALSE,TRUE,FALSE,7.7,20,766
4,12/2/2016,12,4,FALSE,FALSE,TRUE,FALSE,8.29,5,275
4,12/3/2016,12,5,TRUE,FALSE,TRUE,FALSE,4.18,5,318.5
4,12/4/2016,12,6,TRUE,FALSE,TRUE,FALSE,7.51,10,381
4,12/5/2016,12,0,FALSE,FALSE,TRUE,FALSE,7.84,5,190.5
4,12/6/2016,12,1,FALSE,FALSE,TRUE,FALSE,6.6,15,575
4,12/7/2016,12,2,FALSE,FALSE,TRUE,FALSE,7.89,5,207.5
4,12/8/2016,12,3,FALSE,FALSE,TRUE,FALSE,5.7,0,55
4,12/9/2016,12,4,FALSE,FALSE,TRUE,FALSE,5.85,0,74
4,12/10/2016,12,5,TRUE,FALSE,TRUE,FALSE,5.69,0,71
4,12/11/2016,12,6,TRUE,FALSE,TRUE,FALSE,7.98,0,82
4,12/12/2016,12,0,FALSE,FALSE,TRUE,FALSE,4.7,20,1024
4,12/13/2016,12,1,FALSE,FALSE,TRUE,FALSE,5.2,20,1027
4,12/14/2016,12,2,FALSE,FALSE,TRUE,FALSE,7.48,20,728
4,12/15/2016,12,3,FALSE,FALSE,TRUE,FALSE,7.13,15,546
4,12/16/2016,12,4,FALSE,FALSE,TRUE,FALSE,5.82,15,651.5
4,12/17/2016,12,5,TRUE,FALSE,TRUE,FALSE,5.1,0,70
4,12/18/2016,12,6,TRUE,FALSE,TRUE,FALSE,7.86,20,715
4,12/19/2016,12,0,FALSE,FALSE,TRUE,FALSE,8.48,25,755.5
4,12/20/2016,12,1,FALSE,FALSE,TRUE,FALSE,7.06,10,423
4,12/21/2016,12,2,FALSE,FALSE,TRUE,FALSE,7.39,25,658.5
4,12/22/2016,12,3,FALSE,FALSE,TRUE,FALSE,3.8,0,61
4,12/23/2016,12,4,FALSE,FALSE,TRUE,FALSE,6.89,10,492
4,12/24/2016,12,5,TRUE,FALSE,TRUE,FALSE,5.27,5,254.5
4,12/25/2016,12,6,TRUE,FALSE,TRUE,FALSE,4.59,0,76
4,12/26/2016,12,0,FALSE,TRUE,TRUE,FALSE,6,10,447
4,12/27/2016,12,1,FALSE,FALSE,TRUE,FALSE,9.05,5,212
4,12/28/2016,12,2,FALSE,FALSE,TRUE,FALSE,7.48,5,201.5
4,12/29/2016,12,3,FALSE,FALSE,TRUE,FALSE,4.66,25,1216
4,12/30/2016,12,4,FALSE,FALSE,TRUE,FALSE,6.62,10,418
4,12/31/2016,12,5,TRUE,FALSE,TRUE,FALSE,4.37,0,75
4,1/1/2017,1,6,TRUE,FALSE,FALSE,FALSE,4.67,10,497
4,1/2/2017,1,0,FALSE,TRUE,FALSE,FALSE,4,10,544
4,1/3/2017,1,1,FALSE,FALSE,FALSE,FALSE,7.75,10,325
4,1/4/2017,1,2,FALSE,FALSE,FALSE,FALSE,4.91,10,367
4,1/5/2017,1,3,FALSE,FALSE,FALSE,FALSE,6.46,0,61
4,1/6/2017,1,4,FALSE,FALSE,FALSE,FALSE,6.85,0,65
4,1/7/2017,1,5,TRUE,FALSE,FALSE,FALSE,6.31,0,76
4,1/8/2017,1,6,TRUE,FALSE,FALSE,FALSE,6.77,10,387
4,1/9/2017,1,0,FALSE,FALSE,FALSE,FALSE,5.7,25,1141.5
4,1/10/2017,1,1,FALSE,FALSE,FALSE,FALSE,7.04,10,306
4,1/11/2017,1,2,FALSE,FALSE,FALSE,FALSE,4.35,0,40
4,1/12/2017,1,3,FALSE,FALSE,FALSE,FALSE,6.94,0,60
4,1/13/2017,1,4,FALSE,FALSE,FALSE,FALSE,5.36,20,938
4,1/14/2017,1,5,TRUE,FALSE,FALSE,FALSE,5.14,15,587.5
4,1/15/2017,1,6,TRUE,FALSE,FALSE,FALSE,4.43,0,46
4,1/16/2017,1,0,FALSE,TRUE,FALSE,FALSE,5.82,30,1224
4,1/17/2017,1,1,FALSE,FALSE,FALSE,FALSE,7.84,10,312
4,1/18/2017,1,2,FALSE,FALSE,FALSE,FALSE,6.95,0,61
4,1/19/2017,1,3,FALSE,FALSE,FALSE,FALSE,5.89,0,68
4,1/20/2017,1,4,FALSE,FALSE,FALSE,FALSE,6.75,15,672
4,1/21/2017,1,5,TRUE,FALSE,FALSE,FALSE,5.55,15,657
4,1/22/2017,1,6,TRUE,FALSE,FALSE,FALSE,6.63,0,60
4,1/23/2017,1,0,FALSE,FALSE,FALSE,FALSE,5.94,0,46
4,1/24/2017,1,1,FALSE,FALSE,FALSE,FALSE,4.49,5,237
4,1/25/2017,1,2,FALSE,FALSE,FALSE,FALSE,3.58,15,615
4,1/26/2017,1,3,FALSE,FALSE,FALSE,FALSE,6.73,0,73
4,1/27/2017,1,4,FALSE,FALSE,FALSE,FALSE,7.21,0,78
4,1/28/2017,1,5,TRUE,FALSE,FALSE,FALSE,4.25,10,461
4,1/29/2017,1,6,TRUE,FALSE,FALSE,FALSE,7.82,5,260.5
4,1/30/2017,1,0,FALSE,FALSE,FALSE,FALSE,6.58,0,40
4,1/31/2017,1,1,FALSE,FALSE,FALSE,FALSE,8,5,208.5
4,2/1/2017,2,2,FALSE,FALSE,FALSE,FALSE,8.4,0,54
4,2/2/2017,2,3,FALSE,FALSE,FALSE,FALSE,6.54,10,388
4,2/3/2017,2,4,FALSE,FALSE,FALSE,FALSE,5.05,15,634.5
4,2/4/2017,2,5,TRUE,FALSE,FALSE,FALSE,5.82,15,438.5
4,2/5/2017,2,6,TRUE,FALSE,FALSE,FALSE,5.42,15,542
4,2/6/2017,2,0,FALSE,FALSE,FALSE,FALSE,6.42,25,820
4,2/7/2017,2,1,FALSE,FALSE,FALSE,FALSE,4.66,20,695
4,2/8/2017,2,2,FALSE,FALSE,FALSE,FALSE,6.57,0,44
4,2/9/2017,2,3,FALSE,FALSE,FALSE,FALSE,7.04,10,326
4,2/10/2017,2,4,FALSE,FALSE,FALSE,FALSE,6.3,5,230
4,2/11/2017,2,5,TRUE,FALSE,FALSE,FALSE,6.25,0,58
4,2/12/2017,2,6,TRUE,FALSE,FALSE,FALSE,7.45,15,357.5
4,2/13/2017,2,0,FALSE,FALSE,FALSE,FALSE,5.19,5,156.5
4,2/14/2017,2,1,FALSE,FALSE,FALSE,FALSE,6.82,15,310
4,2/15/2017,2,2,FALSE,FALSE,FALSE,FALSE,5.76,30,959
4,2/16/2017,2,3,FALSE,FALSE,FALSE,FALSE,7.03,15,375.5
4,2/17/2017,2,4,FALSE,FALSE,FALSE,FALSE,7.18,15,526.5
4,2/18/2017,2,5,TRUE,FALSE,FALSE,FALSE,2.68,25,872
4,2/19/2017,2,6,TRUE,FALSE,FALSE,FALSE,5.5,5,166
4,2/20/2017,2,0,FALSE,TRUE,FALSE,FALSE,3.04,5,268.5
4,2/21/2017,2,1,FALSE,FALSE,FALSE,FALSE,4.75,0,40
4,2/22/2017,2,2,FALSE,FALSE,FALSE,FALSE,5.93,0,27
4,2/23/2017,2,3,FALSE,FALSE,FALSE,FALSE,8.33,20,517
4,2/24/2017,2,4,FALSE,FALSE,FALSE,FALSE,2.7,0,37
4,2/25/2017,2,5,TRUE,FALSE,FALSE,FALSE,7.1,0,51
4,2/26/2017,2,6,TRUE,FALSE,FALSE,FALSE,5.99,15,442
4,2/27/2017,2,0,FALSE,FALSE,FALSE,FALSE,6.46,10,315
4,2/28/2017,2,1,FALSE,FALSE,FALSE,FALSE,5.45,0,47
4,3/1/2017,3,2,FALSE,FALSE,FALSE,FALSE,5.62,5,180
4,3/2/2017,3,3,FALSE,FALSE,FALSE,FALSE,4.13,15,487.5
4,3/3/2017,3,4,FALSE,FALSE,FALSE,FALSE,4.97,20,789
4,3/4/2017,3,5,TRUE,FALSE,FALSE,FALSE,6.68,20,681
4,3/5/2017,3,6,TRUE,FALSE,FALSE,FALSE,5.26,5,169
4,3/6/2017,3,0,FALSE,FALSE,FALSE,FALSE,5.81,10,295
4,3/7/2017,3,1,FALSE,FALSE,FALSE,FALSE,2.83,25,1079
4,3/8/2017,3,2,FALSE,FALSE,FALSE,FALSE,4.6,5,248.5
4,3/9/2017,3,3,FALSE,FALSE,FALSE,FALSE,4.54,10,438
4,3/10/2017,3,4,FALSE,FALSE,FALSE,FALSE,5.89,15,618
4,3/11/2017,3,5,TRUE,FALSE,FALSE,FALSE,5.89,5,174
4,3/12/2017,3,6,TRUE,FALSE,FALSE,FALSE,8.22,5,156.5
4,3/13/2017,3,0,FALSE,FALSE,FALSE,FALSE,4.14,15,586.5
4,3/14/2017,3,1,FALSE,FALSE,FALSE,FALSE,5.31,0,52
4,3/15/2017,3,2,FALSE,FALSE,FALSE,FALSE,4.67,0,37
4,3/16/2017,3,3,FALSE,FALSE,FALSE,FALSE,4.66,20,782
4,3/17/2017,3,4,FALSE,FALSE,FALSE,FALSE,7.65,10,295
4,3/18/2017,3,5,TRUE,FALSE,FALSE,FALSE,7.09,5,192.5
4,3/19/2017,3,6,TRUE,FALSE,FALSE,FALSE,5.43,0,44
4,3/20/2017,3,0,FALSE,FALSE,FALSE,FALSE,6.35,0,33
4,3/21/2017,3,1,FALSE,FALSE,FALSE,FALSE,3.94,5,189
4,3/22/2017,3,2,FALSE,FALSE,FALSE,FALSE,3.01,5,295.5
4,3/23/2017,3,3,FALSE,FALSE,FALSE,FALSE,6.1,20,576
4,3/24/2017,3,4,FALSE,FALSE,FALSE,FALSE,3.67,0,33
4,3/25/2017,3,5,TRUE,FALSE,FALSE,FALSE,6.76,15,387
4,3/26/2017,3,6,TRUE,FALSE,FALSE,FALSE,4.94,10,331
4,3/27/2017,3,0,FALSE,FALSE,FALSE,FALSE,4.77,10,371
4,3/28/2017,3,1,FALSE,FALSE,FALSE,FALSE,5.7,15,474
4,3/29/2017,3,2,FALSE,FALSE,FALSE,FALSE,5.26,0,46
4,3/30/2017,3,3,FALSE,FALSE,FALSE,FALSE,5.61,10,252
4,3/31/2017,3,4,FALSE,FALSE,FALSE,FALSE,6.53,5,210
4,4/1/2017,4,5,TRUE,FALSE,FALSE,FALSE,6.66,0,71
4,4/2/2017,4,6,TRUE,FALSE,FALSE,FALSE,4.18,5,211
4,4/3/2017,4,0,FALSE,FALSE,FALSE,FALSE,6.72,0,48
4,4/4/2017,4,1,FALSE,FALSE,FALSE,FALSE,4.08,10,294
4,4/5/2017,4,2,FALSE,FALSE,FALSE,FALSE,5.92,5,197
4,4/6/2017,4,3,FALSE,FALSE,FALSE,FALSE,4.05,10,394
4,4/7/2017,4,4,FALSE,FALSE,FALSE,FALSE,8.02,30,780
4,4/8/2017,4,5,TRUE,FALSE,FALSE,FALSE,5.3,10,419
4,4/9/2017,4,6,TRUE,FALSE,FALSE,FALSE,3.92,10,426
4,4/10/2017,4,0,FALSE,FALSE,FALSE,FALSE,7.54,15,317.5
4,4/11/2017,4,1,FALSE,FALSE,FALSE,FALSE,7.23,0,49
4,4/12/2017,4,2,FALSE,FALSE,FALSE,FALSE,3.58,15,570.5
4,4/13/2017,4,3,FALSE,FALSE,FALSE,FALSE,5.51,30,1107
4,4/14/2017,4,4,FALSE,FALSE,FALSE,FALSE,2.52,10,508
4,4/15/2017,4,5,TRUE,FALSE,FALSE,FALSE,7.57,10,272
4,4/16/2017,4,6,TRUE,FALSE,FALSE,FALSE,4.6,5,209.5
4,4/17/2017,4,0,FALSE,FALSE,FALSE,FALSE,6.31,20,452
4,4/18/2017,4,1,FALSE,FALSE,FALSE,FALSE,6.25,0,26
4,4/19/2017,4,2,FALSE,FALSE,FALSE,FALSE,6.77,0,34
4,4/20/2017,4,3,FALSE,FALSE,FALSE,FALSE,5.39,10,381
4,4/21/2017,4,4,FALSE,FALSE,FALSE,FALSE,4.85,25,822
4,4/22/2017,4,5,TRUE,FALSE,FALSE,FALSE,5.56,20,641
4,4/23/2017,4,6,TRUE,FALSE,FALSE,FALSE,5.16,0,34
4,4/24/2017,4,0,FALSE,FALSE,FALSE,FALSE,4.85,20,631
4,4/25/2017,4,1,FALSE,FALSE,FALSE,FALSE,7.11,0,48
4,4/26/2017,4,2,FALSE,FALSE,FALSE,FALSE,2.94,0,26
4,4/27/2017,4,3,FALSE,FALSE,FALSE,FALSE,6.11,5,217
4,4/28/2017,4,4,FALSE,FALSE,FALSE,FALSE,5.24,0,55
4,4/29/2017,4,5,TRUE,FALSE,FALSE,FALSE,5.99,15,440
4,4/30/2017,4,6,TRUE,FALSE,FALSE,FALSE,8.29,0,39
4,5/1/2017,5,0,FALSE,FALSE,FALSE,FALSE,5.51,15,435
4,5/2/2017,5,1,FALSE,FALSE,FALSE,FALSE,7.69,0,39
4,5/3/2017,5,2,FALSE,FALSE,FALSE,FALSE,4.34,20,651
4,5/4/2017,5,3,FALSE,FALSE,FALSE,FALSE,5.06,10,383
4,5/5/2017,5,4,FALSE,FALSE,FALSE,FALSE,4.2,10,478
4,5/6/2017,5,5,TRUE,FALSE,FALSE,FALSE,4.62,30,775
4,5/7/2017,5,6,TRUE,FALSE,FALSE,FALSE,7.04,15,359.5
4,5/8/2017,5,0,FALSE,FALSE,FALSE,FALSE,7,5,128.5
4,5/9/2017,5,1,FALSE,FALSE,FALSE,FALSE,6.2,0,37
4,5/10/2017,5,2,FALSE,FALSE,FALSE,FALSE,8.14,15,336.5
4,5/11/2017,5,3,FALSE,FALSE,FALSE,FALSE,4.71,10,333
4,5/12/2017,5,4,FALSE,FALSE,FALSE,FALSE,5.22,25,917
4,5/13/2017,5,5,TRUE,FALSE,FALSE,FALSE,5.52,35,964.5
4,5/14/2017,5,6,TRUE,FALSE,FALSE,FALSE,6.99,0,38
4,5/15/2017,5,0,FALSE,FALSE,FALSE,FALSE,5.26,5,162.5
4,5/16/2017,5,1,FALSE,FALSE,FALSE,FALSE,5.87,0,28
4,5/17/2017,5,2,FALSE,FALSE,FALSE,FALSE,7.17,15,324
4,5/18/2017,5,3,FALSE,FALSE,FALSE,FALSE,4.79,15,511.5
4,5/19/2017,5,4,FALSE,FALSE,FALSE,FALSE,3.3,10,480
4,5/20/2017,5,5,TRUE,FALSE,FALSE,FALSE,6.47,25,761.5
4,5/21/2017,5,6,TRUE,FALSE,FALSE,FALSE,3.47,0,36
4,5/22/2017,5,0,FALSE,FALSE,FALSE,FALSE,4.69,5,198
4,5/23/2017,5,1,FALSE,FALSE,FALSE,FALSE,6.95,5,178
4,5/24/2017,5,2,FALSE,FALSE,FALSE,FALSE,6.93,10,282
4,5/25/2017,5,3,FALSE,FALSE,FALSE,FALSE,4.42,5,193.5
4,5/26/2017,5,4,FALSE,FALSE,FALSE,FALSE,6.35,0,50
4,5/27/2017,5,5,TRUE,FALSE,FALSE,FALSE,8.23,10,264
4,5/28/2017,5,6,TRUE,FALSE,FALSE,FALSE,2.95,5,256.5
4,5/29/2017,5,0,FALSE,TRUE,FALSE,FALSE,6.86,10,325
4,5/30/2017,5,1,FALSE,FALSE,FALSE,FALSE,7.29,15,281.5
4,5/31/2017,5,2,FALSE,FALSE,FALSE,FALSE,6.56,5,144
4,6/1/2017,6,3,FALSE,FALSE,FALSE,FALSE,7.84,15,406
4,6/2/2017,6,4,FALSE,FALSE,FALSE,FALSE,5.79,10,344
4,6/3/2017,6,5,TRUE,FALSE,FALSE,FALSE,4.51,5,237.5
4,6/4/2017,6,6,TRUE,FALSE,FALSE,FALSE,6.19,5,135
4,6/5/2017,6,0,FALSE,FALSE,FALSE,FALSE,3.87,5,219
4,6/6/2017,6,1,FALSE,FALSE,FALSE,FALSE,5.79,5,136.5
4,6/7/2017,6,2,FALSE,FALSE,FALSE,FALSE,6.19,10,299
4,6/8/2017,6,3,FALSE,FALSE,FALSE,FALSE,3.58,5,234.5
4,6/9/2017,6,4,FALSE,FALSE,FALSE,FALSE,7.28,0,38
4,6/10/2017,6,5,TRUE,FALSE,FALSE,FALSE,4.94,10,394
4,6/11/2017,6,6,TRUE,FALSE,FALSE,FALSE,3.29,10,358
4,6/12/2017,6,0,FALSE,FALSE,FALSE,FALSE,8.71,20,340
4,6/13/2017,6,1,FALSE,FALSE,FALSE,FALSE,8.31,5,120
4,6/14/2017,6,2,FALSE,FALSE,FALSE,FALSE,3.53,10,323
4,6/15/2017,6,3,FALSE,FALSE,FALSE,FALSE,5.23,10,336
4,6/16/2017,6,4,FALSE,FALSE,FALSE,FALSE,6.29,5,197
4,6/17/2017,6,5,TRUE,FALSE,FALSE,FALSE,7.06,5,170.5
4,6/18/2017,6,6,TRUE,FALSE,FALSE,FALSE,6.5,0,34
4,6/19/2017,6,0,FALSE,FALSE,FALSE,FALSE,5.37,5,152
4,6/20/2017,6,1,FALSE,FALSE,FALSE,FALSE,6.31,5,103.5
4,6/21/2017,6,2,FALSE,FALSE,FALSE,FALSE,5.14,15,445
4,6/22/2017,6,3,FALSE,FALSE,FALSE,FALSE,6.33,0,41
4,6/23/2017,6,4,FALSE,FALSE,FALSE,FALSE,4.88,20,805
4,6/24/2017,6,5,TRUE,FALSE,FALSE,FALSE,4,10,402
4,6/25/2017,6,6,TRUE,FALSE,FALSE,FALSE,3.59,0,34
4,6/26/2017,6,0,FALSE,FALSE,FALSE,FALSE,3.6,5,200
4,6/27/2017,6,1,FALSE,FALSE,FALSE,FALSE,3.91,0,27
4,6/28/2017,6,2,FALSE,FALSE,FALSE,FALSE,7.27,10,237
4,6/29/2017,6,3,FALSE,FALSE,FALSE,FALSE,5.09,15,601.5
4,6/30/2017,6,4,FALSE,FALSE,FALSE,FALSE,7,20,625
4,7/1/2017,7,5,TRUE,FALSE,FALSE,FALSE,4.77,20,863
4,7/2/2017,7,6,TRUE,FALSE,FALSE,FALSE,6.76,20,524
4,7/3/2017,7,0,FALSE,FALSE,FALSE,FALSE,6.28,5,189.5
4,7/4/2017,7,1,FALSE,TRUE,FALSE,FALSE,5.47,5,181
4,7/5/2017,7,2,FALSE,FALSE,FALSE,FALSE,5.98,0,38
4,7/6/2017,7,3,FALSE,FALSE,FALSE,FALSE,3.54,0,42
4,7/7/2017,7,4,FALSE,FALSE,FALSE,FALSE,7.64,25,784.5
4,7/8/2017,7,5,TRUE,FALSE,FALSE,FALSE,2.99,0,43
4,7/9/2017,7,6,TRUE,FALSE,FALSE,FALSE,7.3,10,228
4,7/10/2017,7,0,FALSE,FALSE,FALSE,FALSE,7.02,0,28
4,7/11/2017,7,1,FALSE,FALSE,FALSE,FALSE,5.12,5,253
4,7/12/2017,7,2,FALSE,FALSE,FALSE,FALSE,7.25,15,309
4,7/13/2017,7,3,FALSE,FALSE,FALSE,FALSE,4.37,10,386
4,7/14/2017,7,4,FALSE,FALSE,FALSE,FALSE,6.09,0,55
4,7/15/2017,7,5,TRUE,FALSE,FALSE,FALSE,6.42,5,211.5
4,7/16/2017,7,6,TRUE,FALSE,FALSE,FALSE,7.77,0,36
4,7/17/2017,7,0,FALSE,FALSE,FALSE,FALSE,5.28,20,697
4,7/18/2017,7,1,FALSE,FALSE,FALSE,FALSE,4.86,20,834
4,7/19/2017,7,2,FALSE,FALSE,FALSE,FALSE,7.14,10,308
4,7/20/2017,7,3,FALSE,FALSE,FALSE,FALSE,5.18,5,204
4,7/21/2017,7,4,FALSE,FALSE,FALSE,FALSE,6.32,25,837.5
4,7/22/2017,7,5,TRUE,FALSE,FALSE,FALSE,6.04,0,46
4,7/23/2017,7,6,TRUE,FALSE,FALSE,FALSE,4.78,20,735
4,7/24/2017,7,0,FALSE,FALSE,FALSE,FALSE,5.5,10,329
4,7/25/2017,7,1,FALSE,FALSE,FALSE,FALSE,7.28,0,42
4,7/26/2017,7,2,FALSE,FALSE,FALSE,FALSE,3.89,0,24
4,7/27/2017,7,3,FALSE,FALSE,FALSE,FALSE,5.43,5,185.5
4,7/28/2017,7,4,FALSE,FALSE,FALSE,FALSE,4.14,5,231.5
4,7/29/2017,7,5,TRUE,FALSE,FALSE,FALSE,7.02,0,43
4,7/30/2017,7,6,TRUE,FALSE,FALSE,FALSE,6.19,25,685
4,7/31/2017,7,0,FALSE,FALSE,FALSE,FALSE,6.1,10,278
4,8/1/2017,8,1,FALSE,FALSE,FALSE,FALSE,4.69,20,519
4,8/2/2017,8,2,FALSE,FALSE,FALSE,FALSE,2.95,10,384
4,8/3/2017,8,3,FALSE,FALSE,FALSE,FALSE,4.59,5,209
4,8/4/2017,8,4,FALSE,FALSE,FALSE,FALSE,4.71,10,436
4,8/5/2017,8,5,TRUE,FALSE,FALSE,FALSE,7.22,25,569
4,8/6/2017,8,6,TRUE,FALSE,FALSE,FALSE,5.94,0,44
4,8/7/2017,8,0,FALSE,FALSE,FALSE,FALSE,5.74,20,545
4,8/8/2017,8,1,FALSE,FALSE,FALSE,FALSE,4.88,10,299
4,8/9/2017,8,2,FALSE,FALSE,FALSE,FALSE,5.37,0,35
4,8/10/2017,8,3,FALSE,FALSE,FALSE,FALSE,8.42,15,298.5
4,8/11/2017,8,4,FALSE,FALSE,FALSE,FALSE,5.23,10,380
4,8/12/2017,8,5,TRUE,FALSE,FALSE,FALSE,4.29,30,1091
4,8/13/2017,8,6,TRUE,FALSE,FALSE,FALSE,7.7,10,237
4,8/14/2017,8,0,FALSE,FALSE,FALSE,FALSE,5.41,15,376
4,8/15/2017,8,1,FALSE,FALSE,FALSE,FALSE,7.67,10,281
4,8/16/2017,8,2,FALSE,FALSE,FALSE,FALSE,6.51,15,388.5
4,8/17/2017,8,3,FALSE,FALSE,FALSE,FALSE,5.39,0,39
4,8/18/2017,8,4,FALSE,FALSE,FALSE,FALSE,7.07,35,1014.5
4,8/19/2017,8,5,TRUE,FALSE,FALSE,FALSE,3.84,0,52
4,8/20/2017,8,6,TRUE,FALSE,FALSE,FALSE,4.4,10,386
4,8/21/2017,8,0,FALSE,FALSE,FALSE,FALSE,7.44,5,136
4,8/22/2017,8,1,FALSE,FALSE,FALSE,FALSE,7.89,15,348.5
4,8/23/2017,8,2,FALSE,FALSE,FALSE,FALSE,4.55,5,190.5
